AA,AIS,AV,EU,FJ,Fz,G,In,K,R,U,V,Vk,Wi,Wo,committees,date,fdf,id,other,title,year
0,0,0,0,0,0,0,0,1,0,1,0,0,EU (fdf) - U - Vk,10.09.2013,EU,682/13,0,Vorschlag für eine Verordnung des Europäischen Parlaments und des Rates zur Änderung der Verordnung (EG) Nr. 718/1999 des Rates vom 29. März 1999 über kapazitätsbezogene Maßnahmen für die Binnenschifffahrtsflotten der Gemeinschaft zur Förderung des Binnenschiffsverkehrs,2013
0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),10.09.2013,Fz,681/13,0,Zweite Verordnung zur Durchführung des Finanzausgleichsgesetzes im Ausgleichsjahr 2012,2013
0,1,0,1,1,0,0,0,1,0,0,1,1,Fz (fdf) - AS - G - U - Wi - Wo,10.09.2013,Fz,680/13,0,"Entschließung des Bundesrates für eine gerechte und zukunftsorientierte Wirtschafts-, Steuer- und Sozialpolitik in Deutschland",2013
0,0,0,1,0,0,0,0,1,0,0,0,0,EU (fdf) - AV - Fz - U,09.09.2013,EU,679/13,0,Vorschlag für eine Verordnung des Europäischen Parlaments und des Rates über die Prävention und die Kontrolle der Einbringung und Verbreitung invasiver gebietsfremder Arten,2013
0,0,0,1,0,0,0,0,0,0,0,1,0,EU (fdf) - Fz - Wi,06.09.2013,EU,678/13,0,Vorschlag für eine Verordnung des Europäischen Parlaments und des Rates über Geldmarktfonds,2013
0,0,0,1,0,0,0,0,0,0,0,1,0,EU (fdf) - Fz - Wi,06.09.2013,EU,677/13,0,Mitteilung der Kommission an den Rat und das Europäische Parlament: Schattenbankwesen - Eindämmung neuer Risikoquellen im Finanzsektor,2013
0,0,0,0,0,0,0,0,0,0,0,0,0,EU (fdf),04.09.2013,EU,675/13,0,Vorschlag für einen Beschluss des Rates über die Unterzeichnung - im Namen der Europäischen Union und ihrer Mitgliedstaaten - und die vorläufige Anwendung des Protokolls zum Abkommen über die Zusammenarbeit und eine Zollunion zwischen der Europäischen Gemeinschaft und ihren Mitgliedstaaten einerseits und der Republik San Marino andererseits zur Einbeziehung der Republik Kroatien als Vertragspartei nach ihrem Beitritt zur Europäischen Union,2013
0,0,0,1,0,0,1,0,1,0,0,1,0,EU (fdf) - Fz - K - U - Wi,04.09.2013,EU,674/13,0,Vorschlag für einen Beschluss des Rates zur Änderung der Entscheidung 2007/198/Euratom des Rates über die Errichtung des europäischen gemeinsamen Unternehmens für den ITER und die Entwicklung der Fusionsenergie sowie die Gewährung von Vergünstigungen dafür,2013
0,1,0,1,0,0,0,0,0,0,0,0,0,AS (fdf) - Fz,04.09.2013,AS,673/13,0,Verordnung zur Bestimmung des für die Fortschreibung der Regelbedarfsstufen nach § 28a des Zwölften Buches Sozialgesetzbuch maßgeblichen Prozentsatzes sowie zur Ergänzung der Anlage zu § 28 des Zwölften Buches Sozialgesetzbuch für das Jahr 2014 (Regelbedarfsstufen-Fortschreibungsverordnung 2014 - RBSFV 2014),2013
0,0,0,0,0,1,0,0,1,0,1,1,0,Vk (fdf) - In - U - Wi,03.09.2013,Vk,672/13,0,Entwurf einer ... Verordnung zur Änderung der Fahrzeug-Zulassungsverordnung und der Straßenverkehrs-Ordnung,2013
0,0,0,1,0,1,0,0,1,0,1,1,0,Vk (fdf) - Fz - In - U - Wi,03.09.2013,Vk,671/13,0,Entwurf eines ... Gesetzes zur Änderung des Straßenverkehrsgesetzes,2013
0,0,0,1,0,0,0,0,0,0,0,1,0,Fz (fdf) - Wi,03.09.2013,Fz,670/13,0,Entwurf eines Gesetzes zur Fortführung des permanenten Lohnsteuer-Jahresausgleichs beim Lohnsteuerabzug für Aushilfskräfte und kurzfristige Beschäftigungen,2013
,,,,,,,,,,,,,,,,27.08.2013,,669/13,,"Bericht der Bundesregierung zu Ausgangslage und Perspektiven der Post-2015-Agenda für nachhaltige Entwicklung - Gemeinsame globale Herausforderungen, Interessen und Ziele",2013
0,0,0,1,0,1,0,0,0,0,1,0,0,EU (fdf) - Fz - In - Vk,30.08.2013,EU,668/13,0,"Vorschlag für eine Verordnung des Europäischen Parlaments und des Rates zur Änderung der Verordnung (EG) Nr. 91/2003 des Europäischen Parlaments und des Rates vom 16. Dezember 2002 über die Statistik des Eisenbahnverkehrs im Hinblick auf die Erfassung von Daten über Güter, Fahrgäste und Unfälle",2013
,,,,,,,,,,,,,,,,30.07.2013,,667/13,,Entschließungen des Europäischen Parlaments,2013
0,0,0,0,0,0,0,0,0,0,0,0,0,AV (fdf),30.08.2013,AV,666/13,0,Verordnung zur Weiterentwicklung der Marktstruktur im Agrarbereich (Agrarmarktstrukturverordnung - AgrarMSV),2013
0,0,0,0,0,1,0,0,1,0,0,1,0,U (fdf) - In - Wi,30.08.2013,U,665/13,0,Verordnung zur Fortentwicklung der abfallrechtlichen Überwachung,2013
0,1,0,0,0,0,0,0,0,0,0,0,0,AS (fdf),30.08.2013,AS,664/13,0,Entwurf eines Gesetzes zu dem Abkommen vom 8. April 2013 zwischen der Bundesrepublik Deutschland und der Republik Östlich des Uruguay über Soziale Sicherheit,2013
0,0,0,1,0,0,0,1,0,0,0,1,0,R (fdf) - Fz - Wi,30.08.2013,R,663/13,0,Entwurf eines Gesetzes zur Erleichterung der Bewältigung von Konzerninsolvenzen,2013
,,,,,,,,,,,,,,,,16.07.2013,,662/13,,Entschließungen des Europäischen Parlaments,2013
0,0,0,1,0,0,0,0,1,0,0,0,0,AV (fdf) - EU - Fz - U,29.08.2013,AV,661/13,0,Entschließung des Bundesrates zur Nationalen Umsetzung der GAP-Reform,2013
0,0,0,0,0,0,0,0,0,0,0,0,0,AV (fdf),27.08.2013,AV,660/13,0,Zweite Verordnung zur Änderung weinrechtlicher Vorschriften und der Alkoholhaltige Getränke-Verordnung,2013
0,1,0,1,0,0,0,0,0,0,0,0,0,AS (fdf) - Fz,27.08.2013,AS,659/13,0,Sechste Verordnung zur Änderung der Sozialversicherungsentgeltverordnung,2013
0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),26.08.2013,R,658/13,0,Vorschlag der Bundesministerin der Justiz für die Ernennung von Bundesanwälten beim Bundesgerichtshof,2013
,,,,,,,,,,,,,,,,20.08.2013,,657/13,,Stellungnahme der Bundesregierung zu der Entschließung des Bundesrates zum Fünfzehnten Gesetz zur Änderung des Arzneimittelgesetzes,2013
0,0,0,0,0,0,0,0,0,0,0,1,0,Wi (fdf),23.08.2013,Wi,656/13,0,Außenwirtschaftsverordnung (AWV),2013
0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),09.09.2013,R,655/13,0,Verfahren vor dem Bundesverfassungsgericht,2013
0,0,0,0,0,1,0,0,0,0,1,0,0,Vk (fdf) - In,20.08.2013,Vk,654/13,0,Achte Verordnung zum Erlass und zur Änderung eisenbahnrechtlicher Vorschriften,2013
0,1,0,0,1,0,0,0,0,0,0,0,0,AS (fdf) - G,20.08.2013,AS,653/13,0,Erste Verordnung zur Änderung der Renten Service Verordnung,2013
0,1,0,1,0,0,0,0,0,0,0,0,0,AS (fdf) - AV - Fz,20.08.2013,AS,652/13,0,Verordnung zur Ermittlung des Arbeitseinkommens aus der Land- und Forstwirtschaft für das Jahr 2014 (Arbeitseinkommenverordnung Landwirtschaft 2014 - AELV 2014),2013
0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),19.08.2013,Fz,651/13,0,Bericht der Bundesregierung über die Entwicklung der Finanzhilfen des Bundes und der Steuervergünstigungen für die Jahre 2011 bis 2014 (24. Subventionsbericht),2013
,,,,,,,,,,,,,,,,12.08.2013,,650/13,,Stellungnahme der Bundesregierung zu der Entschließung des Bundesrates zur Zweiten Verordnung zur Änderung der Fruchtsaftverordnung und anderer lebensmittelrechtlicher Vorschriften,2013
,,,,,,,,,,,,,,,,08.08.2013,,649/13,,Stellungnahme der Bundesregierung zu der Entschließung des Bundesrates zur Zweiten Verordnung zur Änderung von Vorschriften zur Durchführung des gemeinschaftlichen Lebensmittelhygienerechts,2013
0,0,0,0,0,1,0,1,0,0,0,0,0,EU (fdf) - In - R,13.08.2013,EU,648/13,0,"Mitteilung der Kommission an das Europäische Parlament, den Rat, den Europäischen Wirtschafts- und Sozialausschuss und den Ausschuss der Regionen: Verbesserung der OLAF-Governance und Stärkung der Verfahrensgarantien bei OLAF-Untersuchungen - Ein schrittweiser Ansatz zur Begleitung der Einrichtung der Europäischen Staatsanwaltschaft",2013
0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf) - AV,14.08.2013,Fz,647/13,0,Verordnung zur Änderung der Flächenerwerbsverordnung,2013
,,,,,,,,,,,,,,,,30.08.2013,,646/13,,Entwurf eines Gesetzes zur Fortentwicklung des Verbraucherschutzes bei unerlaubter Telefonwerbung,2013
,,,,,,,,,,,,,,,,30.08.2013,,645/13,,Entwurf eines ... Gesetzes zur Änderung des Aufenthaltsgesetzes,2013
1,0,0,0,0,0,0,0,0,0,0,0,0,AA (fdf),30.08.2013,AA,644/13,0,Gesetz zu dem Vertrag vom 2. April 2013 über den Waffenhandel,2013
0,0,0,0,0,0,1,1,0,0,0,0,0,R (fdf) - K,30.08.2013,R,643/13,0,Gesetz zur Nutzung verwaister und vergriffener Werke und einer weiteren Änderung des Urheberrechtsgesetzes,2013
0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),30.08.2013,R,642/13,0,Gesetz zur Änderung des Handelsgesetzbuchs,2013
0,1,1,0,0,1,0,1,0,0,0,1,0,R (fdf) - AS - FJ - In - Wi,30.08.2013,R,641/13,0,Gesetz zur Bekämpfung des Menschenhandels und Überwachung von Prostitutionsstätten,2013
0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),30.08.2013,R,640/13,0,Gesetz zur Modernisierung des Geschmacksmustergesetzes sowie zur Änderung der Regelungen über die Bekanntmachungen zum Ausstellungsschutz,2013
0,0,0,1,0,0,0,1,0,0,0,0,1,R (fdf) - Fz - Wo,30.08.2013,R,639/13,0,Gesetz zur Einführung eines Datenbankgrundbuchs (DaBaGG),2013
0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),30.08.2013,R,638/13,0,Gesetz gegen unseriöse Geschäftspraktiken,2013
0,0,0,0,0,0,0,1,0,0,0,1,0,R (fdf) - Wi,30.08.2013,R,637/13,0,Gesetz zur Verbesserung der Kontrolle der Vorstandsvergütung und zur Änderung weiterer aktienrechtlicher Vorschriften (VorstKoG),2013
0,0,0,0,1,0,0,0,0,0,0,0,0,G (fdf),30.08.2013,G,636/13,0,Gesetz zur Förderung der Prävention,2013
0,1,1,1,0,0,1,0,0,0,0,0,0,FS (fdf) - AS - FJ - Fz - K,30.08.2013,FS,635/13,0,Gesetz zur Ergänzung des Betreuungsgeldgesetzes (Betreuungsgeldergänzungsgesetz),2013
0,1,0,0,0,0,0,0,0,0,0,0,0,AS (fdf),30.08.2013,AS,634/13,0,Zweites Gesetz zur Änderung des Zwölften Buches Sozialgesetzbuch,2013
0,1,0,0,0,0,0,0,0,0,0,0,0,AS (fdf),30.08.2013,AS,633/13,0,"Gesetz zur Neuorganisation der bundesunmittelbaren Unfallkassen, zur Änderung des Sozialgerichtsgesetzes und zur Änderung anderer Gesetze (BUK-Neuorganisationsgesetz - BUK-NOG)",2013
0,0,0,0,0,1,0,1,0,0,0,0,0,EU (fdf) - In - R,13.08.2013,EU,632/13,0,Vorschlag für eine Verordnung des Europäischen Parlaments und des Rates betreffend die Agentur der Europäischen Union für justizielle Zusammenarbeit in Strafsachen (Eurojust),2013
0,0,0,1,0,1,0,1,0,0,0,0,0,EU (fdf) - Fz - In - R,13.08.2013,EU,631/13,0,Vorschlag für eine Verordnung des Rates über die Errichtung der Europäischen Staatsanwaltschaft,2013
0,0,0,1,0,1,0,0,0,0,0,0,0,EU (fdf) - Fz - In,09.08.2013,EU,630/13,0,"Vorschlag für einen Beschluss des Rates zur Aufhebung des Beschlusses 2007/124/EG, Euratom des Rates",2013
0,0,0,1,0,1,0,0,0,0,0,1,0,EU (fdf) - Fz - In - Wi,08.08.2013,EU,629/13,0,"Vorschlag für eine Verordnung des Europäischen Parlaments und des Rates zur Änderung der Verordnung (EG) Nr. 638/2004 über die Gemeinschaftsstatistiken des Warenverkehrs zwischen Mitgliedstaaten hinsichtlich der Übertragung von delegierten Befugnissen und Durchführungsbefugnissen an die Kommission zum Erlass bestimmter Maßnahmen, zur Übermittlung von Informationen durch die Zollverwaltung, zum Austausch vertraulicher Daten zwischen Mitgliedstaaten und zur Definition des statistischen Wertes",2013
0,0,0,0,0,0,0,0,0,0,0,1,0,Wi (fdf),09.08.2013,Wi,628/13,0,Entwurf eines Gesetzes über die Feststellung des Wirtschaftsplans des ERP-Sondervermögens für das Jahr 2014 (ERP-Wirtschaftsplangesetz 2014),2013
0,0,0,0,0,0,0,0,0,0,0,1,0,Wi (fdf),09.08.2013,Wi,627/13,0,Entwurf eines Vierten Gesetzes zur Änderung des Postgesetzes,2013
0,0,0,1,1,0,0,0,1,0,0,1,0,Fz (fdf) - AV - G - U - Wi,09.08.2013,Fz,626/13,0,"Entwurf eines Gesetzes zur Stärkung des Sondervermögens ""Energie- und Klimafonds"" und zur Änderung des Rechts der gesetzlichen Krankenversicherung",2013
0,0,0,0,0,0,0,0,0,0,0,0,0,EU (fdf),02.08.2013,EU,625/13,0,Vorschlag für einen Beschluss des Rates über den Abschluss - im Namen der Europäischen Union und ihrer Mitgliedstaaten - des Protokolls zum Abkommen über die Zusammenarbeit und eine Zollunion zwischen der Europäischen Gemeinschaft und ihren Mitgliedstaaten einerseits und der Republik San Marino andererseits zur Einbeziehung der Republik Kroatien als Vertragspartei nach ihrem Beitritt zur Europäischen Union,2013
0,0,0,0,0,1,0,0,0,0,0,0,0,In (fdf),07.08.2013,In,624/13,0,Neunte Verordnung zur Änderung der Aufenthaltsverordnung,2013
0,0,0,0,0,0,0,0,0,0,0,0,0,AV (fdf),07.08.2013,AV,623/13,0,Verordnung zur Änderung der Gegenproben-Verordnung und der Gegenprobensachverständigen-Prüflaboratorienverordnung,2013
0,0,0,0,1,0,0,0,0,0,0,0,0,AV (fdf) - G,07.08.2013,AV,622/13,0,Dritte Verordnung zur Änderung der Fruchtsaft- und Erfrischungsgetränkeverordnung und anderer lebensmittelrechtlicher Vorschriften,2013
0,1,0,1,0,0,0,0,0,0,0,0,0,AS (fdf) - Fz,07.08.2013,AS,621/13,0,Fünfundvierzigste Verordnung über das anzurechnende Einkommen nach dem Bundesversorgungsgesetz (Fünfundvierzigste Anrechnungsverordnung - 45. AnrV),2013
,,,,,,,,,,,,,,,,01.08.2013,,620/13,,Bundesbericht Energieforschung 2013,2013
0,0,0,1,0,0,0,0,1,0,0,1,0,EU (fdf) - Fz - U - Wi,06.08.2013,EU,619/13,0,"Mitteilung der Kommission an das Europäische Parlament, den Rat, den Europäischen Wirtschafts- und Sozialausschuss und den Ausschuss der Regionen: Nach 2015: Auf dem Weg zu einem umfassenden und integrierten Konzept für die Finanzierung von Armutsbeseitigung und nachhaltiger Entwicklung",2013
,,,,,,,,,,,,,,,,06.08.2013,,618/13,,Stellungnahme der Europäischen Kommission zu dem Beschluss des Bundesrates zum Vorschlag für eine Richtlinie des Rates über die Umsetzung einer Verstärkten Zusammenarbeit im Bereich der Finanztransaktionssteuer C(2013) 5061 final,2013
,,,,,,,,,,,,,,,,06.08.2013,,617/13,,"Stellungnahme der Europäischen Kommission zu dem Beschluss des Bundesrates zur Mitteilung der Kommission an den Rat und das Europäische Parlament über die umfassenden Risiko- und Sicherheitsbewertungen (""Stresstests"") von Kernkraftwerken in der Europäischen Union und damit verbundene Tätigkeiten C(2013) 2322 final",2013
0,1,0,0,0,0,0,0,0,0,0,0,0,AS (fdf),31.07.2013,AS,616/13,0,Teilhabebericht der Bundesregierung über die Lebenslagen von Menschen mit Beeinträchtigungen Teilhabe - Beeinträchtigung - Behinderung,2013
0,0,0,0,1,0,0,0,0,0,0,0,0,G (fdf),02.08.2013,G,615/13,0,Verordnung zur Umsetzung der Regelungen der Europäischen Union über die Anerkennung von in anderen Mitgliedstaaten ausgestellten ärztlichen oder zahnärztlichen Verschreibungen von Arzneimitteln und Medizinprodukten,2013
0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),02.08.2013,Fz,614/13,0,Verordnung zur Änderung der Rennwett- und Lotteriegesetz-Zuständigkeitsverordnung,2013
0,1,1,0,1,0,0,0,1,0,1,1,1,EU (fdf) - AS - AV - FJ - G - U - Vk - Wi - Wo,01.08.2013,EU,613/13,0,"Mitteilung der Kommission an das Europäische Parlament, den Rat und den Europäischen Wirtschafts- und Sozialausschuss: Jährliches Arbeitsprogramm der Union für europäische Normung",2013
,,,,,,,,,,,,,,,,14.08.2013,,612/13,,"Verordnung über die Verteilung und Verwendung der Mittel des Fonds ""Aufbauhilfe"" (Aufbauhilfeverordnung - AufbhV)",2013
0,0,0,0,0,0,0,0,0,0,0,0,0,AV (fdf),31.07.2013,AV,611/13,0,Allgemeine Verwaltungsvorschrift zum Holzhandels-Sicherungs-Gesetz und zur Aufhebung von Verwaltungsvorschriften im Bereich des Rechts über forstliches Vermehrungsgut,2013
0,1,0,1,0,1,0,0,0,0,0,1,1,Wi (fdf) - AS - Fz - In - Wo,31.07.2013,Wi,610/13,0,Siebte Verordnung zur Änderung der Verordnung über die Vergabe öffentlicher Aufträge,2013
0,0,0,1,0,1,0,0,1,0,0,0,0,EU (fdf) - Fz - In - U,31.07.2013,EU,609/13,0,Vorschlag für eine Verordnung des Europäischen Parlaments und des Rates zur Änderung der Verordnung (EG) Nr. 2012/2002 des Rates zur Errichtung des Solidaritätsfonds der Europäischen Union,2013
0,0,0,0,0,0,0,0,0,0,0,0,0,EU (fdf),30.07.2013,EU,608/13,0,Bericht der Kommission: Jahresbericht 2012 über die Anwendung der Grundsätze der Subsidiarität und der Verhältnismäßigkeit,2013
,,,,,,,,,,,,,,,,30.07.2013,,607/13,,"Stellungnahme der Europäischen Kommission zu dem Beschluss des Bundesrates zum Vorschlag für eine Richtlinie des Europäischen Parlaments und des Rates zur Angleichung der Rechts- und Verwaltungsvorschriften der Mitgliedstaaten über die Herstellung, die Aufmachung und den Verkauf von Tabakerzeugnissen und verwandten Erzeugnissen C(2013) 4923 final",2013
0,0,0,1,0,0,0,0,0,0,0,1,0,EU (fdf) - Fz - Wi,29.07.2013,EU,606/13,0,Vorschlag für eine Verordnung des Europäischen Parlaments und des Rates über Interbankenentgelte für kartengebundene Zahlungsvorgänge,2013
0,0,0,0,0,0,0,1,0,0,0,0,0,EU (fdf) - R,26.07.2013,EU,605/13,0,Vorschlag für eine Verordnung des Europäischen Parlaments und des Rates zur Änderung der Verordnung (EG) Nr. 1215/2012 über die gerichtliche Zuständigkeit und die Anerkennung und Vollstreckung von Entscheidungen in Zivil- und Handelssachen,2013
,,,,,,,,,,,,,,,,22.07.2013,,604/13,,Stadtentwicklungsbericht 2012,2013
0,1,1,0,1,1,1,0,0,0,0,0,1,EU (fdf) - AS - FJ - G - In - K - Wo,25.07.2013,EU,603/13,0,Vorschlag für eine Empfehlung des Rates für wirksame Maßnahmen zur Integration der Roma in den Mitgliedstaaten,2013
0,0,0,1,0,0,0,1,0,0,0,1,0,EU (fdf) - AV - Fz - R - Wi,25.07.2013,EU,602/13,0,"Vorschlag für eine Richtlinie des Europäischen Parlaments und des Rates über Zahlungsdienste im Binnenmarkt zur Änderung der Richtlinien 2002/65/EG, 2013/36/EU und 2009/110/EG sowie zur Aufhebung der Richtlinie 2007/64/EG",2013
0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),09.08.2013,Fz,601/13,0,Finanzplan des Bundes 2013 bis 2017,2013
0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),09.08.2013,Fz,600/13,0,Entwurf eines Gesetzes über die Feststellung des Bundeshaushaltsplans für das Haushaltsjahr 2014 (Haushaltsgesetz 2014),2013
0,1,0,0,0,0,0,0,0,0,0,1,0,EU (fdf) - AS - Wi,24.07.2013,EU,599/13,0,Vorschlag für einen Beschluss des Europäischen Parlaments und des Rates über das Europäische Jahr der Entwicklung (2015),2013
,,,,,,,,,,,,,,,,16.07.2013,,598/13,,Mitteilung der Bundesregierung zu dem Beschluss des Bundesrates zum Entwurf eines Gesetzes zur Neuordnung des Arzneimittelmarktes in der gesetzlichen Krankenversicherung (Arzneimittelmarktneuordnungsgesetz - AMNOG),2013
0,0,0,1,0,1,0,0,0,0,0,0,0,EU (fdf) - Fz - In,19.07.2013,EU,597/13,0,"Entwurf eines Gesetzes zum Vorschlag für eine Verordnung des Rates über das Programm ""Europa für Bürgerinnen und Bürger"" für den Zeitraum 2014-2020",2013
0,0,0,0,0,0,1,0,0,0,0,0,0,K (fdf),17.07.2013,K,596/13,0,Personelle Veränderung im Beirat für Ausbildungsförderung beim Bundesministerium für Bildung und Forschung,2013
,,,,,,,,,,,,,,,,17.07.2013,,595/13,,Stellungnahme der Europäischen Kommission zu dem Beschluss des Bundesrates zum Vorschlag für eine Verordnung des Europäischen Parlaments und des Rates zur Änderung der Verordnung (EU) Nr. 1093/2010 zur Errichtung einer Europäischen Aufsichtsbehörde (Europäische Bankenaufsichtsbehörde) hinsichtlich ihrer Wechselwirkungen mit der Verordnung (EU) Nr. .../... des Rates zur Übertragung besonderer Aufgaben im Zusammenhang mit der Aufsicht über Kreditinstitute auf die Europäische Zentralbank C(2013) 4295 final,2013
,,,,,,,,,,,,,,,,17.07.2013,,594/13,,Stellungnahme der Europäischen Kommission zu dem Beschluss des Bundesrates zum Vorschlag für eine Verordnung des Rates zur Übertragung besonderer Aufgaben im Zusammenhang mit der Aufsicht über Kreditinstitute auf die Europäische Zentralbank C(2013) 4294 final,2013
,,,,,,,,,,,,,,,,16.07.2013,,593/13,,"Stellungnahme der Europäischen Kommission zu dem Beschluss des Bundesrates zur Mitteilung der Kommission an das Europäische Parlament, den Rat, den Europäischen Wirtschafts- und Sozialausschuss und den Ausschuss der Regionen: Neue Denkansätze für die Bildung - bessere sozioökonomische Ergebnisse durch Investitionen in Qualifikationen C(2013) 4285 final",2013
0,0,0,1,0,0,0,1,0,0,0,1,0,EU (fdf) - Fz - R - Wi,15.07.2013,EU,592/13,0,Vorschlag für eine Verordnung des Europäischen Parlaments und des Rates zur Festlegung einheitlicher Vorschriften und eines einheitlichen Verfahrens für die Abwicklung von Kreditinstituten und bestimmten Wertpapierfirmen im Rahmen eines einheitlichen Abwicklungsmechanismus und eines einheitlichen Bankenabwicklungsfonds sowie zur Änderung der Verordnung (EU) Nr. 1093/2010 des Europäischen Parlaments und des Rates,2013
,,,,,,,,,,,,,,,,15.07.2013,,591/13,,"Stellungnahme der Europäischen Kommission zu dem Beschluss des Bundesrates zur Mitteilung der Kommission an das Europäische Parlament, den Rat, den Europäischen Wirtschafts- und Sozialausschuss und den Ausschuss der Regionen: Ein Blueprint für den Schutz der Wasserressourcen C(2013) 4299 final",2013
0,0,0,1,0,0,1,0,1,0,0,1,0,EU (fdf) - Fz - K - U - Wi,12.07.2013,EU,590/13,0,"Vorschlag für eine Verordnung des Rates über das Gemeinsame Unternehmen ""Brennstoffzellen und Wasserstoff 2"" (FCH 2)",2013
0,0,0,1,0,0,1,0,1,0,0,1,0,EU (fdf) - AV - Fz - K - U - Wi,12.07.2013,EU,589/13,0,"Vorschlag für eine Verordnung des Rates über das Gemeinsame Unternehmen ""Biobasierte Industriezweige""",2013
,,,,,,,,,,,,,,,,17.06.2013,,588/13,,Entschließungen des Europäischen Parlaments,2013
0,0,0,0,1,0,1,0,0,0,0,1,0,EU (fdf) - FS - G - K - Wi,12.07.2013,EU,587/13,0,"Vorschlag für einen Beschluss des Europäischen Parlaments und des Rates über die Beteiligung der Union an dem von mehreren Mitgliedstaaten gemeinsam durchgeführten Forschungs- und Entwicklungsprogramm ""Aktives und unterstütztes Leben""",2013
