0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),28.09.2007,Fz,671/07,0,Entwurf eines Gesetzes zur Modernisierung der Aufsichtsstruktur der Bundesanstalt für Finanzdienstleistungsaufsicht (Aufsichtsstrukturmodernisierungsgesetz),2007
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,Vk (fdf) - In,27.09.2007,Vk,670/07,0,17. Verordnung zur Änderung der Straßenverkehrs-Ordnung,2007
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Vk (fdf),27.09.2007,Vk,669/07,0,Zwölfte Verordnung zur Änderung der Luftverkehrs-Zulassungs-Ordnung,2007
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,AS (fdf) - Fz - In,28.09.2007,AS,668/07,0,Dritte Verordnung zur Änderung der Auslandsversorgungsverordnung (3. AuslVersÄndV),2007
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,V (fdf) - In,28.09.2007,V,667/07,0,Entwurf eines Gesetzes zu dem Abkommen vom 24. April 2007 zwischen der Regierung der Bundesrepublik Deutschland und dem Schweizerischen Bundesrat über die Zusammenarbeit im Bereich der Sicherheit des Luftraums bei Bedrohungen durch zivile Luftfahrzeuge,2007
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,R (fdf) - In - K,28.09.2007,R,666/07,0,Entwurf eines Gesetzes zu dem Übereinkommen des Europarats vom 23. November 2001 über Computerkriminalität,2007
0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,In (fdf) - EU - R - Vk,28.09.2007,In,665/07,0,Entwurf eines Gesetzes zu dem Abkommen vom 26. Juli 2007 zwischen der Europäischen Union und den Vereinigten Staaten von Amerika über die Verarbeitung von Fluggastdatensätzen (Passenger Name Records - PNR) und deren Übermittlung durch die Fluggesellschaften an das United States Department of Homeland Security (DHS) (PNR-Abkommen 2007),2007
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,Wi (fdf) - Fz - In - U,28.09.2007,Wi,664/07,0,Entwurf eines Gesetzes zur Vereinfachung und Anpassung statistischer Rechtsvorschriften,2007
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,R (fdf) - Fz,28.09.2007,R,663/07,0,Entwurf eines Gesetzes zur Reform des Kontopfändungsschutzes,2007
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Fz (fdf) - In,28.09.2007,Fz,662/07,0,Entwurf eines Gesetzes zur Änderung der Organisation des Bundesausgleichsamtes,2007
0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,Fz (fdf) - K - R - Wi,28.09.2007,Fz,661/07,0,Entwurf eines Achten Gesetzes zur Änderung des Steuerberatungsgesetzes,2007
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,A (fdf) - Fz,28.09.2007,A,660/07,0,Entwurf eines Zweiten Gesetzes zur Änderung des Tierschutzgesetzes,2007
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,Wi (fdf) - In - U,28.09.2007,Wi,659/07,0,Evaluierungsbericht der Bundesregierung über die Erfahrungen und Ergebnisse mit der Regulierung durch das Energiewirtschaftsgesetz,2007
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,K (fdf),26.09.2007,K,658/07,0,"Benennung eines stellvertretenden Mitglieds des Kuratoriums der Stiftung ""Haus der Geschichte der Bundesrepublik Deutschland""",2007
0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,EU (fdf) - A - Fz - U - Wi,26.09.2007,EU,657/07,0,"Mitteilung der Kommission der Europäischen Gemeinschaften: Den Haushalt reformieren, Europa verändern - Konsultationspapier im Hinblick auf die Überprüfung des EU-Haushalts (2008/2009)",2007
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),26.09.2007,R,656/07,0,Entwurf eines Gesetzes zur Stärkung des Opferschutzes im Strafprozess,2007
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,R (fdf) - In,25.09.2007,R,655/07,0,Entwurf eines Gesetzes zur Reform des strafrechtlichen Wiederaufnahmerechts,2007
0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,EU (fdf) - Fz - K - U - Wi,25.09.2007,EU,654/07,0,"Vorschlag für eine Entscheidung des Europäischen Parlaments und des Rates über die Beteiligung der Gemeinschaft an einem Forschungs- und Entwicklungsprogramm mehrerer Mitgliedstaaten zur Unterstützung von KMU, die Forschung und Entwicklung betreiben",2007
,,,,,,,,,,,,,,,,24.09.2007,,653/07,,"Benennung eines Mitglieds für den Beirat der Bundesnetzagentur für Elektrizität, Gas, Telekommunikation, Post und Eisenbahnen",2007
,,,,,,,,,,,,,,,,24.09.2007,,652/07,,Benennung eines stellvertretenden Mitglieds für den Eisenbahninfrastrukturbeirat,2007
,,,,,,,,,,,,,,,,20.09.2007,,651/07,,Bericht der Bundesregierung zu den Auswirkungen des Gesetzes zur Einführung des Wohnortprinzips bei Honorarvereinbarungen für Ärzte und Zahnärzte,2007
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,EU (fdf) - A,24.09.2007,EU,650/07,0,"Benennung von Beauftragten des Bundesrates in Beratungsgremien der Europäischen Union (Arbeitsgruppe der Kommission ""Health Claims"")",2007
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,EU (fdf) - A,24.09.2007,EU,649/07,0,"Benennung von Beauftragten des Bundesrates in Beratungsgremien der Europäischen Union (Ratsarbeitsgruppe ""Tierische Erzeugnisse"")",2007
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,EU (fdf) - AS,24.09.2007,EU,648/07,0,Benennung von Beauftragten des Bundesrates in Beratungsgremien der Europäischen Union (Ausschuss der Kommission nach Artikel 19 der Richtlinie 2007/23/EG des Europäischen Parlaments und des Rates vom 23. Mai 2007 über das Inverkehrbringen pyrotechnischer Gegenstände),2007
,,,,,,,,,,,,,,,,21.09.2007,,647/07,,Jahresbericht der Bundesregierung zum Stand der deutschen Einheit 2007,2007
0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,EU (fdf) - Fz - In - K - R - Wi,20.09.2007,EU,646/07,0,Mitteilung der Kommission der Europäischen Gemeinschaften an das Europäische Parlament und den Rat über den Dialog zwischen öffentlichem und privatem Sektor im Bereich Sicherheitsforschung und Innovation,2007
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,EU (fdf) - A,20.09.2007,EU,645/07,0,Benennung von Beauftragten des Bundesrates in Beratungsgremien der Europäischen Union (Veterinärpharmazeutischer Ausschuss der Kommission),2007
0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,AS (fdf) - Fz - Wi,20.09.2007,AS,644/07,0,Entwurf eines Zweiten Gesetzes zur Änderung des Arbeitnehmer-Entsendegesetzes,2007
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,R (fdf) - Fz,19.09.2007,R,643/07,0,Entwurf eines Gesetzes zur Intensivierung des Einsatzes von Videokonferenztechnik in gerichtlichen und staatsanwaltschaftlichen Verfahren,2007
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AS (fdf),19.09.2007,AS,642/07,0,Vorschlag für die Berufung eines Mitglieds des Verwaltungsrates der Bundesagentur für Arbeit,2007
0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,EU (fdf) - AS - FJ - G - K - Wi,17.09.2007,EU,641/07,0,"Mitteilung der Kommission der Europäischen Gemeinschaften an das Europäische Parlament, den Rat, den Europäischen Wirtschafts- und Sozialausschuss und den Ausschuss der Regionen: Förderung der umfassenden Beteiligung junger Menschen an Bildung, Beschäftigung und Gesellschaft",2007
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Wi (fdf),21.09.2007,Wi,640/07,0,Gesetz zum Schutz vor Gefährdung der Sicherheit der Bundesrepublik Deutschland durch das Verbreiten von hochwertigen Erdfernerkundungsdaten (Satellitendatensicherheitsgesetz - SatDSiG),2007
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Vk (fdf),21.09.2007,Vk,639/07,0,Drittes Gesetz zur Änderung des Allgemeinen Eisenbahngesetzes,2007
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,In (fdf),21.09.2007,In,638/07,0,Gesetz zur Vorbereitung eines registergestützten Zensus einschließlich einer Gebäude- und Wohnungszählung 2011 (Zensusvorbereitungsgesetz 2011 - ZensVorbG 2011),2007
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,G (fdf),21.09.2007,G,637/07,0,Gesetz zur Umsetzung der Richtlinie 2005/36/EG des Europäischen Parlaments und des Rates über die Anerkennung von Berufsqualifikationen der Heilberufe,2007
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Wi (fdf),18.09.2007,Wi,636/07,0,Einhundertsechste Verordnung zur Änderung der Ausfuhrliste - Anlage AL zur Außenwirtschaftsverordnung -,2007
,,,,,,,,,,,,,,,,13.09.2007,,635/07,,Stellungnahme der Bundesregierung zu der Entschließung des Bundesrates zur Bekämpfung von Sozialleistungsmissbrauch,2007
0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,AS (fdf) - FJ - Fz - Wi,13.09.2007,AS,634/07,0,Entschließung des Bundesrates zur Einführung eines gesetzlichen Mindestlohnes,2007
0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,AS (fdf) - Fz - In - Wi,13.09.2007,AS,633/07,0,Entwurf eines Sechsten Gesetzes zur Änderung des Dritten Buches Sozialgesetzbuch und anderer Gesetze,2007
,,,,,,,,,,,,,,,,02.10.2007,,632/07,,Wahl der Vorsitzenden der Ausschüsse,2007
,,,,,,,,,,,,,,,,12.10.2007,,631/07,,Wahl des Vorsitzenden und der stellvertretenden Vorsitzenden der Europakammer,2007
,,,,,,,,,,,,,,,,12.10.2007,,630/07,,Wahl des Präsidiums,2007
,,,,,,,,,,,,,,,,12.09.2007,,629/07,,Stellungnahme der Europäischen Kommission zu dem Beschluss des Bundesrates zum Vorschlag für eine Richtlinie des Europäischen Parlaments und des Rates zur Änderung der Richtlinie 97/67/EG über die Vollendung des Binnenmarktes für Postdienste COM (2006) 594 final; Ratsdok. 14357/06,2007
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,EU (fdf) - A - G,12.09.2007,EU,628/07,0,Entschließung des Bundesrates zur dauerhaften Kennzeichnung tierischer Nebenprodukte (K3-Material),2007
,,,,,,,,,,,,,,,,10.09.2007,,627/07,,Stellungnahme der Bundesregierung zu der Entschließung des Bundesrates zum Gesetz zur Einsetzung eines Nationalen Normenkonrollrates,2007
0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,EU (fdf) - In - Vk,10.09.2007,EU,626/07,0,Entschließung des Bundesrates zur Verbesserung der Sicherheitsausstattung von Lastkraftwagen,2007
,,,,,,,,,,,,,,,,07.09.2007,,625/07,,Gutachten 2007 des Sachverständigenrates zur Begutachtung der Entwicklung im Gesundheitswesen Kooperation und Verantwortung - Voraussetzungen einer zielorientierten Gesundheitsversorgung,2007
,,,,,,,,,,,,,,,,07.09.2007,,624/07,,"Benennung eines stellvertretenden Mitglieds für den Beirat der Bundesnetzagentur für Elektrizität, Gas, Telekommunikation, Post und Eisenbahnen",2007
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,R (fdf) - In,05.09.2007,R,623/07,0,Entwurf eines ... Gesetzes zur Änderung des Grundgesetzes,2007
0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,AS (fdf) - FJ - Fz - Wi,04.09.2007,AS,622/07,0,Entwurf eines Gesetzes über die Festsetzung des Mindestlohns (Mindestlohngesetz - MindLohnG),2007
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,EU (fdf) - In - R,04.09.2007,EU,621/07,0,Vorschlag für eine Entscheidung des Rates zur Einrichtung eines Europäischen Migrationsnetzes,2007
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),24.10.2007,Fz,620/07,0,Bestellung von Mitgliedern des Verwaltungsrates der Kreditanstalt für Wiederaufbau,2007
,,,,,,,,,,,,,,,,28.08.2007,,619/07,,Entschließung des Europäischen Parlaments vom 12. Juli 2007 zur Republik Moldau,2007
,,,,,,,,,,,,,,,,28.08.2007,,618/07,,Empfehlung des Europäischen Parlaments vom 12. Juli 2007 an den Rat zu dem Verhandlungsmandat für ein neues verbessertes Abkommen zwischen der Europäischen Gemeinschaft und ihren Mitgliedstaaten einerseits und der Ukraine andererseits,2007
,,,,,,,,,,,,,,,,28.08.2007,,617/07,,Entschließung des Europäischen Parlaments vom 12. Juli 2007 zur demokratischen Kontrolle der Anwendung des Finanzierungsinstruments für die Entwicklungszusammenarbeit,2007
,,,,,,,,,,,,,,,,28.08.2007,,616/07,,Entschließung des Europäischen Parlaments vom 12. Juli 2007 zu dem Fortschrittsbericht über die ehemalige jugoslawische Republik Mazedonien 2006,2007
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,R (fdf) - In,05.09.2007,R,623/07,0,Entwurf eines ... Gesetzes zur Änderung des Grundgesetzes,2007
0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,AS (fdf) - FJ - Fz - Wi,04.09.2007,AS,622/07,0,Entwurf eines Gesetzes über die Festsetzung des Mindestlohns (Mindestlohngesetz - MindLohnG),2007
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,EU (fdf) - In - R,04.09.2007,EU,621/07,0,Vorschlag für eine Entscheidung des Rates zur Einrichtung eines Europäischen Migrationsnetzes,2007
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),24.10.2007,Fz,620/07,0,Bestellung von Mitgliedern des Verwaltungsrates der Kreditanstalt für Wiederaufbau,2007
,,,,,,,,,,,,,,,,28.08.2007,,619/07,,Entschließung des Europäischen Parlaments vom 12. Juli 2007 zur Republik Moldau,2007
,,,,,,,,,,,,,,,,28.08.2007,,618/07,,Empfehlung des Europäischen Parlaments vom 12. Juli 2007 an den Rat zu dem Verhandlungsmandat für ein neues verbessertes Abkommen zwischen der Europäischen Gemeinschaft und ihren Mitgliedstaaten einerseits und der Ukraine andererseits,2007
,,,,,,,,,,,,,,,,28.08.2007,,617/07,,Entschließung des Europäischen Parlaments vom 12. Juli 2007 zur demokratischen Kontrolle der Anwendung des Finanzierungsinstruments für die Entwicklungszusammenarbeit,2007
,,,,,,,,,,,,,,,,28.08.2007,,616/07,,Entschließung des Europäischen Parlaments vom 12. Juli 2007 zu dem Fortschrittsbericht über die ehemalige jugoslawische Republik Mazedonien 2006,2007
,,,,,,,,,,,,,,,,28.08.2007,,615/07,,Entschließung des Europäischen Parlaments vom 12. Juli 2007 zum Abkommen mit den Vereinigten Staaten von Amerika über Fluggastdatensätze,2007
,,,,,,,,,,,,,,,,28.08.2007,,614/07,,Entschließung des Europäischen Parlaments vom 12. Juli 2007 zu Maßnahmen zur Bekämpfung von Herz-Kreislauf-Erkrankungen,2007
,,,,,,,,,,,,,,,,28.08.2007,,613/07,,Entschließung des Europäischen Parlaments vom 11. Juli 2007 zu einem moderneren Arbeitsrecht für die Herausforderungen des 21. Jahrhunderts,2007
,,,,,,,,,,,,,,,,28.08.2007,,612/07,,Entschließung des Europäischen Parlaments vom 10. Juli 2007 zu den Aussichten für den Erdgas- und den Elektrizitätsbinnenmarkt,2007
,,,,,,,,,,,,,,,,28.08.2007,,611/07,,Entschließung des Europäischen Parlaments vom 10. Juli 2007 zur Verringerung der durch Rechtsvorschriften bedingten Verwaltungskosten auf ein Minimum,2007
,,,,,,,,,,,,,,,,28.08.2007,,610/07,,Legislative Entschließung des Europäischen Parlaments vom 10. Juli 2007 zu dem Vorschlag für einen Beschluss des Rates und der Kommission über den Abschluss des Protokolls zum Abkommen über Partnerschaft und Zusammenarbeit zwischen den Europäischen Gemeinschaften und ihren Mitgliedstaaten einerseits und Georgien andererseits anlässlich des Beitritts der Republik Bulgarien und Rumäniens zur Europäischen Union,2007
,,,,,,,,,,,,,,,,28.08.2007,,609/07,,Legislative Entschließung des Europäischen Parlaments vom 10. Juli 2007 zu dem Vorschlag für einen Beschluss des Rates und der Kommission über den Abschluss des Protokolls zum Abkommen über Partnerschaft und Zusammenarbeit zwischen den Europäischen Gemeinschaften und ihren Mitgliedstaaten einerseits und der Republik Aserbaidschan andererseits anlässlich des Beitritts der Republik Bulgarien und Rumäniens zur Europäischen Union,2007
,,,,,,,,,,,,,,,,28.08.2007,,608/07,,Legislative Entschließung des Europäischen Parlaments vom 10. Juli 2007 zu dem Vorschlag für einen Beschluss des Rates und der Kommission über den Abschluss des Protokolls zum Abkommen über Partnerschaft und Zusammenarbeit zwischen den Europäischen Gemeinschaften und ihren Mitgliedstaaten einerseits und der Republik Armenien andererseits anlässlich des Beitritts der Republik Bulgarien und Rumäniens zur Europäischen Union,2007
,,,,,,,,,,,,,,,,28.08.2007,,607/07,,Legislative Entschließung des Europäischen Parlaments vom 10. Juli 2007 zu dem Vorschlag für einen Beschluss des Rates und der Kommission über den Abschluss eines Protokolls zum Abkommen über Partnerschaft und Zusammenarbeit zwischen den Europäischen Gemeinschaften und ihren Mitgliedstaaten einerseits und der Ukraine andererseits anlässlich des Beitritts der Republik Bulgarien und Rumänien zur Europäischen Union,2007
,,,,,,,,,,,,,,,,28.08.2007,,606/07,,Legislative Entschließung des Europäischen Parlaments vom 10. Juli 2007 zu dem Vorschlag für einen Beschluss des Rates und der Kommission über den Abschluss eines Protokolls zum Abkommen über Partnerschaft und Zusammenarbeit zwischen den Europäischen Gemeinschaften und ihren Mitgliedstaaten einerseits und der Republik Moldau andererseits anlässlich des Beitritts der Republik Bulgarien und Rumänien zur Europäischen Union,2007
,,,,,,,,,,,,,,,,28.08.2007,,605/07,,"Legislative Entschließung des Europäischen Parlaments vom 10. Juli 2007 zu dem Vorschlag für einen Beschluss des Rates über den Abschluss des Protokolls zum Europa-Mittelmeer-Abkommen zur Gründung einer Assoziation zwischen der Europäischen Gemeinschaft und ihren Mitgliedstaaten einerseits und der Demokratischen Volksrepublik Algerien andererseits anlässlich des Beitritts der Tschechischen Republik, der Republik Estland, der Republik Zypern, der Republik Lettland, der Republik Litauen, der Republik Ungarn, der Republik Malta, der Republik Polen, der Republik Slowenien und der Slowakischen Republik zur Europäischen Union",2007
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,Vk (fdf) - AS - In,31.08.2007,Vk,604/07,0,Zweite Verordnung zur Änderung fahrpersonalrechtlicher Vorschriften,2007
0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,G (fdf) - Fz - In,31.08.2007,G,603/07,0,Fünfzehnte Verordnung zur Änderung der Risikostruktur-Ausgleichsverordnung (15. RSA-ÄndV),2007
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A (fdf),31.08.2007,A,602/07,0,Verordnung zur Änderung pflanzenschutzrechtlicher Vorschriften und der Düngemittelverordnung,2007
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,A (fdf) - Fz - G,31.08.2007,A,601/07,0,Verordnung zum Schutz gegen die Geflügelpest (Geflügelpest-Verordnung),2007
0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,R (fdf) - AS - Fz - In - K - Wi,31.08.2007,R,600/07,0,"Entwurf eines Gesetzes zur Entschuldung mittelloser Personen, zur Stärkung der Gläubigerrechte sowie zur Regelung der Insolvenzfestigkeit von Lizenzen",2007
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,Fz (fdf) - R - Wi,31.08.2007,Fz,599/07,0,Entwurf eines Neunten Gesetzes zur Änderung des Versicherungsaufsichtsgesetzes,2007
0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,FJ (fdf) - FS - Fz - K - U,31.08.2007,FJ,598/07,0,Entwurf eines Gesetzes zur Förderung von Jugendfreiwilligendiensten,2007
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,AS (fdf) - A - Fz - G,31.08.2007,AS,597/07,0,Entwurf eines Gesetzes zur Modernisierung des Rechts der landwirtschaftlichen Sozialversicherung (LSVMG),2007
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Fz (fdf) - In,30.08.2007,Fz,596/07,0,Entwurf eines Gesetzes zur Änderung des Haushaltsgrundsätzegesetzes (HGrGÄndG),2007
0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,EU (fdf) - In - K - Wi,27.08.2007,EU,595/07,0,"Vorschlag für eine Entscheidung des Europäischen Parlaments und des Rates über die Auswahl und Genehmigung von Systemen, die Satellitenmobilfunkdienste (MSS) erbringen",2007
,,,,,,,,,,,,,,,,06.09.2007,,594/07,,Wahl des Vorsitzenden des Verkehrsausschusses,2007
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),10.09.2007,R,593/07,0,Verfahren vor dem Bundesverfassungsgericht,2007
,,,,,,,,,,,,,,,,28.08.2007,,592/07,,Stellungnahme der Bundesregierung zu der Entschließung des Bundesrates zur Änderung der Verordnung über den Betrieb von Kraftfahrunternehmen im Personenverkehr (BOKraft),2007
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,EU (fdf) - K,27.08.2007,EU,591/07,0,Mitteilung der Kommission der Europäischen Gemeinschaften an den Rat und das Europäische Parlament über die Verbesserung der Qualität der Lehrerbildung,2007
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,U (fdf) - Wi,28.08.2007,U,590/07,0,Entwurf einer Verordnung zur Änderung der 31. Verordnung zur Durchführung des Bundes-Immissionsschutzgesetzes - Verordnung zur Begrenzung der Emissionen flüchtiger organischer Verbindungen bei der Verwendung organischer Lösemittel in bestimmten Anlagen - 31. BImSchV,2007
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,In (fdf) - EU,27.08.2007,In,589/07,0,"Entschließung des Bundesrates zur Errichtung einer ""Datei über international agierende Gewalttäter"" im Europol-Informationssystem",2007
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Vk (fdf),31.08.2007,Vk,588/07,0,Gesetz zu dem Protokoll vom 22. April 2005 zur Änderung des Übereinkommens vom 11. Oktober 1973 zur Errichtung des Europäischen Zentrums für mittelfristige Wettervorhersage,2007
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Vk (fdf),31.08.2007,Vk,587/07,0,Gesetz zu dem Europäischen Übereinkommen vom 26. Mai 2000 über die internationale Beförderung von gefährlichen Gütern auf Binnenwasserstraßen (ADN),2007
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),31.08.2007,R,586/07,0,"Gesetz zu dem Abkommen vom 25. Juni 2003 zwischen der Europäischen Union und den Vereinigten Staaten von Amerika über Auslieferung, zu dem Abkommen vom 25. Juni 2003 zwischen der Europäischen Union und den Vereinigten Staaten von Amerika über Rechtshilfe, zu dem Vertrag vom 14. Oktober 2003 zwischen der Bundesrepublik Deutschland und den Vereinigten Staaten von Amerika über die Rechtshilfe in Strafsachen, zu dem Zweiten Zusatzvertrag vom 18. April 2006 zum Auslieferungsvertrag zwischen der Bundesrepublik Deutschland und den Vereinigten Staaten von Amerika sowie zu dem Zusatzvertrag vom 18. April 2006 zum Vertrag zwischen der Bundesrepublik Deutschland und den Vereinigten Staaten von Amerika über die Rechtshilfe in Strafsachen",2007
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),31.08.2007,R,585/07,0,Gesetz zur Umsetzung des VN-Übereinkommens vom 13. April 2005 zur Bekämpfung nuklearterroristischer Handlungen,2007
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),31.08.2007,R,584/07,0,Gesetz zu dem Internationalen Übereinkommen der Vereinten Nationen vom 13. April 2005 zur Bekämpfung nuklearterroristischer Handlungen,2007
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,R (fdf) - Wi,31.08.2007,R,583/07,0,Gesetz zur Reform des Versicherungsvertragsrechts,2007
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,R (fdf) - K,31.08.2007,R,582/07,0,Zweites Gesetz zur Regelung des Urheberrechts in der Informationsgesellschaft,2007
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,In (fdf),31.08.2007,In,581/07,0,Gesetz zur Änderung des Waffengesetzes,2007
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,In (fdf) - G - R,31.08.2007,In,580/07,0,Gesetz zur Verbesserung der Bekämpfung des Dopings im Sport,2007
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,Fz (fdf) - R - Wi,31.08.2007,Fz,579/07,0,Gesetz zur weiteren Stärkung des bürgerschaftlichen Engagements,2007
